交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20110616,IF1106                        ,期货公司,72731,-130504,10504,-6270,10596,-6273
20110616,IF1106                        ,非期货公司,0,0,0,0,0,0
20110616,IF1107                        ,期货公司,263543,174331,24163,7371,24281,7294
20110616,IF1107                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20110616,IF1106                        ,1,海通期货    ,7901,-11104,国泰君安    ,947,-462,国泰君安    ,3963,-651
20110616,IF1106                        ,2,国泰君安    ,5709,-12761,永安期货    ,614,-310,华泰长城    ,1366,-240
20110616,IF1106                        ,3,华泰长城    ,4662,-7650,广发期货    ,597,-273,海通期货    ,1057,-1249
20110616,IF1106                        ,4,宏源期货    ,4044,1254,华泰长城    ,494,-346,兴证期货    ,390,-88
20110616,IF1106                        ,5,鲁证期货    ,3804,-4446,南华期货    ,482,-132,中信期货    ,362,-304
20110616,IF1106                        ,6,银河期货    ,3472,-7394,鲁证期货    ,439,-441,鲁证期货    ,290,-327
20110616,IF1106                        ,7,申银万国    ,3317,-1201,招商期货    ,438,-214,申银万国    ,207,-103
20110616,IF1106                        ,8,广发期货    ,3054,-6681,东海期货    ,415,-102,中信建投    ,198,-173
20110616,IF1106                        ,9,光大期货    ,2707,-2018,光大期货    ,405,15,招商期货    ,143,-144
20110616,IF1106                        ,10,中信期货    ,2435,-4582,申银万国    ,393,-196,广发期货    ,142,-369
20110616,IF1106                        ,11,南华期货    ,1931,-5712,信达期货    ,346,-111,永安期货    ,136,-258
20110616,IF1106                        ,12,上海东证    ,1815,-6869,银河期货    ,332,-260,南华期货    ,126,-111
20110616,IF1106                        ,13,浙商期货    ,1538,-3407,浙商期货    ,249,-117,中投天琪    ,123,-129
20110616,IF1106                        ,14,中投天琪    ,1528,-5369,瑞达期货    ,244,-61,东海期货    ,120,-26
20110616,IF1106                        ,15,招商期货    ,1474,-2319,浙江中大    ,233,-111,安信期货    ,117,-279
20110616,IF1106                        ,16,永安期货    ,1460,-3599,海通期货    ,191,-238,经易期货    ,116,-35
20110616,IF1106                        ,17,安信期货    ,1292,-1731,北京首创    ,190,-93,金元期货    ,113,-12
20110616,IF1106                        ,18,浙江中大    ,1044,-1085,国信期货    ,179,-100,中钢期货    ,111,11
20110616,IF1106                        ,19,中粮期货    ,1015,-26,中信期货    ,169,-267,海证期货    ,108,67
20110616,IF1106                        ,20,兴证期货    ,927,-4935,格林大华    ,159,-11,宏源期货    ,105,0
20110616,IF1107                        ,1,海通期货    ,25268,18425,国泰君安    ,2323,537,海通期货    ,3495,926
20110616,IF1107                        ,2,国泰君安    ,20792,13958,华泰长城    ,1434,350,中信期货    ,2911,782
20110616,IF1107                        ,3,华泰长城    ,16486,11054,永安期货    ,1210,407,国泰君安    ,2456,625
20110616,IF1107                        ,4,广发期货    ,12990,7941,南华期货    ,1180,417,中粮期货    ,1679,94
20110616,IF1107                        ,5,银河期货    ,12613,8391,广发期货    ,1166,311,华泰长城    ,1331,446
20110616,IF1107                        ,6,上海东证    ,11748,9790,中信期货    ,924,431,广发期货    ,988,313
20110616,IF1107                        ,7,鲁证期货    ,9379,7069,信达期货    ,828,254,上海东证    ,914,667
20110616,IF1107                        ,8,南华期货    ,8333,5004,光大期货    ,813,439,银河期货    ,849,217
20110616,IF1107                        ,9,兴证期货    ,8051,7200,鲁证期货    ,800,311,申银万国    ,724,114
20110616,IF1107                        ,10,中信期货    ,7831,4272,银河期货    ,793,210,光大期货    ,714,447
20110616,IF1107                        ,11,中投天琪    ,7307,5854,中信建投    ,721,516,永安期货    ,619,216
20110616,IF1107                        ,12,光大期货    ,6900,4696,海通期货    ,663,70,招商期货    ,619,118
20110616,IF1107                        ,13,浙商期货    ,6583,4159,招商期货    ,547,255,鲁证期货    ,576,270
20110616,IF1107                        ,14,申银万国    ,6246,2694,瑞达期货    ,525,71,兴证期货    ,511,140
20110616,IF1107                        ,15,信达期货    ,5774,4264,浙商期货    ,457,4,中国国际    ,414,171
20110616,IF1107                        ,16,永安期货    ,5653,3005,安信期货    ,454,171,中信建投    ,402,208
20110616,IF1107                        ,17,海证期货    ,5361,5280,申银万国    ,451,106,南华期货    ,392,94
20110616,IF1107                        ,18,中国国际    ,5128,3485,东海期货    ,387,98,安信期货    ,311,69
20110616,IF1107                        ,19,招商期货    ,4481,1863,中投天琪    ,386,218,信达期货    ,310,-2
20110616,IF1107                        ,20,国联期货    ,4019,2824,国信期货    ,374,150,瑞达期货    ,268,185
