交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20160524,IF1606                        ,期货公司,27230,610,34933,5,34933,5
20160524,IF1606                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20160524,IF1606                        ,1,中信期货    ,1888,40,国泰君安    ,4948,48,中信期货    ,3330,-82
20160524,IF1606                        ,2,海通期货    ,1834,286,中信期货    ,3649,60,国泰君安    ,2467,-20
20160524,IF1606                        ,3,国泰君安    ,1734,-23,华泰期货    ,2497,5,招商期货    ,2384,2
20160524,IF1606                        ,4,兴证期货    ,1427,108,中金期货    ,2465,4,华泰期货    ,1879,-103
20160524,IF1606                        ,5,华泰期货    ,1284,-221,海通期货    ,2239,-111,海通期货    ,1749,73
20160524,IF1606                        ,6,银河期货    ,1191,108,永安期货    ,1753,-9,光大期货    ,1657,-34
20160524,IF1606                        ,7,广发期货    ,1089,45,银河期货    ,1717,-4,广发期货    ,1576,5
20160524,IF1606                        ,8,光大期货    ,1009,-101,兴证期货    ,1332,-28,申银万国    ,1320,-92
20160524,IF1606                        ,9,申银万国    ,840,72,广发期货    ,1128,-12,永安期货    ,1260,17
20160524,IF1606                        ,10,永安期货    ,652,-106,申银万国    ,833,4,银河期货    ,1168,47
20160524,IF1606                        ,11,招商期货    ,622,53,五矿经易    ,808,0,兴证期货    ,1066,57
20160524,IF1606                        ,12,上海东证    ,587,64,光大期货    ,722,3,中金期货    ,1007,-3
20160524,IF1606                        ,13,方正中期    ,574,39,鲁证期货    ,647,58,南华期货    ,780,28
20160524,IF1606                        ,14,中信建投    ,558,123,宏源期货    ,615,14,上海东证    ,775,-49
20160524,IF1606                        ,15,浙商期货    ,538,74,上海东证    ,601,-34,国投中谷    ,773,2
20160524,IF1606                        ,16,南华期货    ,520,10,南华期货    ,590,-14,国信期货    ,761,-16
20160524,IF1606                        ,17,国信期货    ,494,92,国信期货    ,507,-30,鲁证期货    ,724,-9
20160524,IF1606                        ,18,鲁证期货    ,437,-227,招商期货    ,454,-2,天风期货    ,636,-233
20160524,IF1606                        ,19,五矿经易    ,410,7,国投中谷    ,451,2,长江期货    ,554,21
20160524,IF1606                        ,20,宏源期货    ,325,-16,瑞达期货    ,363,-4,中信建投    ,509,16
