交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150818,IF1508                        ,期货公司,4107212,784630,46351,-7228,46351,-7228
20150818,IF1508                        ,非期货公司,0,0,0,0,0,0
20150818,IF1509                        ,期货公司,564212,256520,53659,10059,53659,10059
20150818,IF1509                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20150818,IF1508                        ,1,中信期货    ,249303,71573,中信期货    ,3807,-58,国泰君安    ,3920,-868
20150818,IF1508                        ,2,海通期货    ,230111,61317,永安期货    ,2840,1299,中信期货    ,2915,-1595
20150818,IF1508                        ,3,国泰君安    ,208658,48376,国信期货    ,2727,351,华泰期货    ,2633,-647
20150818,IF1508                        ,4,申银万国    ,191965,33925,国泰君安    ,2692,488,海通期货    ,2298,-1108
20150818,IF1508                        ,5,华泰期货    ,175884,50657,海通期货    ,2361,-603,鲁证期货    ,1995,-300
20150818,IF1508                        ,6,光大期货    ,153340,40950,混沌天成    ,2229,-363,国信期货    ,1832,-274
20150818,IF1508                        ,7,兴证期货    ,137522,42743,安信期货    ,1517,456,上海东证    ,1824,119
20150818,IF1508                        ,8,上海东证    ,128035,17606,申银万国    ,1460,-174,广发期货    ,1476,-109
20150818,IF1508                        ,9,广发期货    ,125058,29212,鲁证期货    ,1376,322,南华期货    ,1429,-314
20150818,IF1508                        ,10,南华期货    ,122384,27827,南华期货    ,1240,-3148,永安期货    ,1359,-233
20150818,IF1508                        ,11,银河期货    ,118011,8637,兴证期货    ,1188,364,华西期货    ,1299,912
20150818,IF1508                        ,12,方正中期    ,111886,-1677,财富期货    ,1168,124,方正中期    ,1233,240
20150818,IF1508                        ,13,瑞达期货    ,100360,6468,招商期货    ,1165,-277,光大期货    ,1210,-489
20150818,IF1508                        ,14,大有期货    ,87657,4848,中大期货    ,1132,720,申银万国    ,1202,-73
20150818,IF1508                        ,15,美尔雅     ,78146,26577,银河期货    ,1089,-349,银河期货    ,1096,148
20150818,IF1508                        ,16,浙商期货    ,72542,10149,上海东证    ,1072,-332,兴证期货    ,1077,-1482
20150818,IF1508                        ,17,中融汇信    ,68933,10525,华泰期货    ,1052,-597,招商期货    ,971,-22
20150818,IF1508                        ,18,招商期货    ,62829,15705,光大期货    ,997,-1237,中粮期货    ,664,67
20150818,IF1508                        ,19,国贸期货    ,62548,2344,中信建投    ,758,-303,广州期货    ,664,158
20150818,IF1508                        ,20,新湖期货    ,62331,18754,方正中期    ,699,-858,中信建投    ,655,-187
20150818,IF1509                        ,1,中信期货    ,38148,18516,国泰君安    ,7206,1378,华泰期货    ,6643,662
20150818,IF1509                        ,2,海通期货    ,37160,13203,中信期货    ,4167,82,中信期货    ,4931,720
20150818,IF1509                        ,3,华西期货    ,34660,11943,银河期货    ,2265,8,国泰君安    ,4803,816
20150818,IF1509                        ,4,光大期货    ,31983,14980,海通期货    ,1794,515,银河期货    ,3217,123
20150818,IF1509                        ,5,国泰君安    ,26652,12495,光大期货    ,1758,977,广发期货    ,3209,247
20150818,IF1509                        ,6,南华期货    ,23334,14624,永安期货    ,1752,651,招商期货    ,3110,-110
20150818,IF1509                        ,7,银河期货    ,21777,11011,方正中期    ,1726,366,国信期货    ,2425,620
20150818,IF1509                        ,8,招商期货    ,19586,10021,华泰期货    ,1703,128,美尔雅     ,1855,857
20150818,IF1509                        ,9,华泰期货    ,15612,6964,鲁证期货    ,1625,526,永安期货    ,1796,240
20150818,IF1509                        ,10,方正中期    ,14750,6462,广发期货    ,1252,231,海通期货    ,1685,755
20150818,IF1509                        ,11,兴证期货    ,14590,8102,申银万国    ,1132,241,光大期货    ,1381,132
20150818,IF1509                        ,12,申银万国    ,13542,8168,中大期货    ,1084,-6,南华期货    ,1347,567
20150818,IF1509                        ,13,上海东证    ,10185,3276,中国国际    ,1033,430,鲁证期货    ,1075,341
20150818,IF1509                        ,14,金瑞期货    ,9446,5007,上海东证    ,1030,442,浙商期货    ,867,617
20150818,IF1509                        ,15,鲁证期货    ,9137,3821,浙商期货    ,986,674,安信期货    ,813,202
20150818,IF1509                        ,16,永安期货    ,9099,3836,兴证期货    ,962,437,上海东证    ,737,-203
20150818,IF1509                        ,17,五矿经易    ,9098,4321,华西期货    ,926,790,长江期货    ,723,60
20150818,IF1509                        ,18,广发期货    ,8844,3594,安信期货    ,847,300,五矿经易    ,693,30
20150818,IF1509                        ,19,国信期货    ,8835,3817,中原期货    ,764,-3,锦泰期货    ,645,633
20150818,IF1509                        ,20,中信建投    ,8185,4982,南华期货    ,761,71,新湖期货    ,644,168
