交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20120314,IF1203                        ,期货公司,378144,-173484,12944,-15481,12948,-15487
20120314,IF1203                        ,非期货公司,0,0,0,0,0,0
20120314,IF1204                        ,期货公司,463123,363101,37799,16476,37838,16495
20120314,IF1204                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20120314,IF1203                        ,1,华泰长城    ,37549,-4926,国泰君安    ,708,-1170,国泰君安    ,2069,-2355
20120314,IF1203                        ,2,广发期货    ,24900,-4100,华泰长城    ,659,-1187,中信期货    ,1293,-2992
20120314,IF1203                        ,3,国泰君安    ,24847,-22246,南华期货    ,609,-432,华泰长城    ,949,-734
20120314,IF1203                        ,4,海通期货    ,21894,-14066,中信期货    ,581,-436,南华期货    ,701,-407
20120314,IF1203                        ,5,兴证期货    ,20591,-11896,信达期货    ,559,-35,海通期货    ,576,-235
20120314,IF1203                        ,6,申银万国    ,14960,-2066,金瑞期货    ,528,-218,光大期货    ,551,-406
20120314,IF1203                        ,7,中信期货    ,14358,-2588,海通期货    ,486,-983,申银万国    ,550,-419
20120314,IF1203                        ,8,银河期货    ,13867,-5276,银河期货    ,480,-543,广发期货    ,485,-249
20120314,IF1203                        ,9,光大期货    ,13644,-4194,广发期货    ,441,-851,上海东证    ,475,-1081
20120314,IF1203                        ,10,南华期货    ,12317,-7259,东海期货    ,405,-64,国信期货    ,409,-190
20120314,IF1203                        ,11,鲁证期货    ,10327,-6626,长江期货    ,388,-201,银河期货    ,396,-768
20120314,IF1203                        ,12,中国国际    ,8934,1141,兴证期货    ,387,-217,浙商期货    ,374,-98
20120314,IF1203                        ,13,浙商期货    ,8100,-7357,申银万国    ,380,-427,永安期货    ,310,-103
20120314,IF1203                        ,14,上海东证    ,7566,-9886,上海东证    ,362,-249,金瑞期货    ,258,-71
20120314,IF1203                        ,15,中投天琪    ,7520,-7381,永安期货    ,355,-727,兴证期货    ,245,-24
20120314,IF1203                        ,16,中信建投    ,6770,-2804,鲁证期货    ,327,-681,北京首创    ,235,-4
20120314,IF1203                        ,17,招商期货    ,6753,-3593,招商期货    ,281,-455,招商期货    ,188,-298
20120314,IF1203                        ,18,国信期货    ,6362,-875,浙商期货    ,276,-316,鲁证期货    ,183,-456
20120314,IF1203                        ,19,永安期货    ,5754,-4598,安信期货    ,245,-236,中钢期货    ,172,-39
20120314,IF1203                        ,20,渤海期货    ,5488,-7544,瑞达期货    ,242,-26,信达期货    ,151,-265
20120314,IF1204                        ,1,华泰长城    ,39680,26712,国泰君安    ,2982,1476,中信期货    ,7164,4050
20120314,IF1204                        ,2,国泰君安    ,34862,29485,光大期货    ,2710,1350,海通期货    ,4782,829
20120314,IF1204                        ,3,海通期货    ,33652,27317,海通期货    ,1842,827,国泰君安    ,3630,1576
20120314,IF1204                        ,4,广发期货    ,27088,21863,南华期货    ,1766,593,华泰长城    ,2045,864
20120314,IF1204                        ,5,兴证期货    ,19532,17542,广发期货    ,1700,1136,光大期货    ,1730,527
20120314,IF1204                        ,6,中信期货    ,19204,15791,华泰长城    ,1547,576,中粮期货    ,1519,657
20120314,IF1204                        ,7,银河期货    ,17937,14145,永安期货    ,1338,423,申银万国    ,1433,1159
20120314,IF1204                        ,8,光大期货    ,16171,12535,中信期货    ,1333,596,兴证期货    ,982,286
20120314,IF1204                        ,9,申银万国    ,16028,11725,鲁证期货    ,1123,530,大华期货    ,960,895
20120314,IF1204                        ,10,浙商期货    ,15024,11695,上海东证    ,1109,597,中信建投    ,951,323
20120314,IF1204                        ,11,南华期货    ,14032,10768,浙商期货    ,1028,98,广发期货    ,923,418
20120314,IF1204                        ,12,上海东证    ,13324,11871,银河期货    ,980,255,南华期货    ,903,247
20120314,IF1204                        ,13,鲁证期货    ,11808,9422,信达期货    ,949,485,银河期货    ,791,424
20120314,IF1204                        ,14,中国国际    ,10032,6535,申银万国    ,940,437,永安期货    ,733,367
20120314,IF1204                        ,15,永安期货    ,9408,6247,中粮期货    ,853,511,鲁证期货    ,573,268
20120314,IF1204                        ,16,中投天琪    ,9093,7913,中国国际    ,853,483,国信期货    ,540,153
20120314,IF1204                        ,17,信达期货    ,8574,6910,兴证期货    ,846,354,招商期货    ,482,215
20120314,IF1204                        ,18,招商期货    ,8401,6893,东海期货    ,698,242,国都期货    ,453,428
20120314,IF1204                        ,19,瑞达期货    ,7631,6421,招商期货    ,665,372,东海期货    ,447,272
20120314,IF1204                        ,20,大华期货    ,7172,6039,东吴期货    ,650,278,国金期货    ,396,131
