交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20101206,IF1012                        ,期货公司,332237,-20720,21135,805,21291,822
20101206,IF1012                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20101206,IF1012                        ,1,国泰君安    ,31365,-274,华泰长城    ,2271,119,中信期货    ,4368,126
20101206,IF1012                        ,2,广发期货    ,25571,1446,国泰君安    ,1570,31,国泰君安    ,2402,-72
20101206,IF1012                        ,3,海通期货    ,25158,-371,永安期货    ,1333,-33,海通期货    ,1898,17
20101206,IF1012                        ,4,华泰长城    ,20947,1504,广发期货    ,1232,78,华泰长城    ,1247,-118
20101206,IF1012                        ,5,银河期货    ,13436,-384,鲁证期货    ,1056,23,上海东证    ,795,215
20101206,IF1012                        ,6,鲁证期货    ,12972,86,中信期货    ,999,79,光大期货    ,700,-200
20101206,IF1012                        ,7,中投天琪    ,12067,-350,海通期货    ,830,37,南华期货    ,660,-19
20101206,IF1012                        ,8,上海东证    ,10273,-404,银河期货    ,714,123,大华期货    ,615,489
20101206,IF1012                        ,9,南华期货    ,9951,923,光大期货    ,644,8,招商期货    ,614,-77
20101206,IF1012                        ,10,东吴期货    ,9123,-931,东海期货    ,498,44,永安期货    ,543,113
20101206,IF1012                        ,11,光大期货    ,8894,-3616,南华期货    ,487,-46,鲁证期货    ,543,-17
20101206,IF1012                        ,12,永安期货    ,8154,-853,申银万国    ,478,209,申银万国    ,542,12
20101206,IF1012                        ,13,中信期货    ,7689,-1236,招商期货    ,464,33,广发期货    ,504,-101
20101206,IF1012                        ,14,中国国际    ,7219,-804,格林大华    ,397,101,中信建投    ,474,28
20101206,IF1012                        ,15,中信建投    ,6682,458,浙商期货    ,394,-105,冠通期货    ,336,-155
20101206,IF1012                        ,16,招商期货    ,6678,-119,中粮期货    ,391,93,银河期货    ,324,25
20101206,IF1012                        ,17,浙商期货    ,6645,517,上海东证    ,371,52,安信期货    ,322,132
20101206,IF1012                        ,18,信达期货    ,6577,-1126,中信建投    ,370,-110,中钢期货    ,302,-75
20101206,IF1012                        ,19,申银万国    ,6429,-597,新世纪     ,361,24,中国国际    ,300,48
20101206,IF1012                        ,20,宏源期货    ,5231,961,国信期货    ,352,42,中粮期货    ,269,102
