交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20150306,IF1506                        ,13,南华期货    ,2248,-1484,长江期货    ,1338,13,东吴期货    ,1148,67
20150306,IF1506                        ,14,华泰长城    ,2235,671,海通期货    ,1118,415,银河期货    ,988,-41
20150306,IF1506                        ,15,西部期货    ,2215,-1539,中粮期货    ,1088,2,安信期货    ,888,-237
20150306,IF1506                        ,16,中融汇信    ,1882,220,招商期货    ,1011,0,申银万国    ,818,7
20150306,IF1506                        ,17,方正中期    ,1717,-716,瑞达期货    ,955,7,长江期货    ,769,41
20150306,IF1506                        ,18,广发期货    ,1615,-67,五矿期货    ,893,-25,鲁证期货    ,724,-152
20150306,IF1506                        ,19,国联期货    ,1516,-1856,南华期货    ,761,-1,国信期货    ,723,2
20150306,IF1506                        ,20,永安期货    ,1347,-2260,申银万国    ,707,-1,光大期货    ,600,-43
20150306,IF1509                        ,1,中信期货    ,2126,58,国泰君安    ,2869,242,招商期货    ,6611,512
20150306,IF1509                        ,2,海通期货    ,1730,-335,海通期货    ,2510,269,南华期货    ,2683,3
20150306,IF1509                        ,3,国泰君安    ,1434,373,上海东证    ,2173,6,国泰君安    ,2647,806
20150306,IF1509                        ,4,华鑫期货    ,1410,-317,申银万国    ,2120,9,中信期货    ,2484,-167
20150306,IF1509                        ,5,兴证期货    ,685,-260,银河期货    ,1837,15,海通期货    ,2137,25
20150306,IF1509                        ,6,招商期货    ,673,-52,中信期货    ,1318,7,华泰长城    ,1953,-2
20150306,IF1509                        ,7,新湖期货    ,650,-136,永安期货    ,1137,-163,广发期货    ,1512,12
20150306,IF1509                        ,8,永安期货    ,589,-212,方正中期    ,1008,2,上海东证    ,1471,-2
20150306,IF1509                        ,9,五矿期货    ,550,-274,中融汇信    ,959,0,光大期货    ,1100,23
20150306,IF1509                        ,10,瑞达期货    ,409,220,南华期货    ,944,26,国信期货    ,605,50
20150306,IF1509                        ,11,中融汇信    ,380,-115,光大期货    ,722,42,兴证期货    ,548,-2
20150306,IF1509                        ,12,西部期货    ,373,-389,新湖期货    ,674,-4,海航东银    ,435,-20
20150306,IF1509                        ,13,南华期货    ,371,-309,五矿期货    ,580,178,银河期货    ,420,-13
20150306,IF1509                        ,14,光大期货    ,333,-37,兴证期货    ,566,77,新湖期货    ,370,0
20150306,IF1509                        ,15,浙江中大    ,312,62,华泰长城    ,546,8,方正中期    ,333,-9
20150306,IF1509                        ,16,浙商期货    ,281,-145,招商期货    ,515,35,永安期货    ,325,-6
20150306,IF1509                        ,17,华西期货    ,258,-105,广发期货    ,466,20,格林大华    ,294,-24
20150306,IF1509                        ,18,申银万国    ,241,-159,金瑞期货    ,400,8,红塔期货    ,245,0
20150306,IF1509                        ,19,宏源期货    ,229,-54,宏源期货    ,392,30,中信建投    ,225,-4
20150306,IF1509                        ,20,鲁证期货    ,180,0,宝城期货    ,373,-8,瑞达期货    ,194,-8
