交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20140528,IF1406                        ,期货公司,1643030,482194,110648,3994,110648,3994
20140528,IF1406                        ,非期货公司,0,0,0,0,0,0
20140528,IF1407                        ,期货公司,24680,5486,11622,1023,11622,1023
20140528,IF1407                        ,非期货公司,0,0,0,0,0,0
20140528,IF1409                        ,期货公司,49904,18462,36783,958,36783,958
20140528,IF1409                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20140528,IF1406                        ,1,海通期货    ,123344,36646,国泰君安    ,9516,-111,中信期货    ,17579,-450
20140528,IF1406                        ,2,国泰君安    ,94813,19031,永安期货    ,6815,193,海通期货    ,12145,-425
20140528,IF1406                        ,3,兴证期货    ,88606,36495,中信期货    ,6344,942,国泰君安    ,9196,22
20140528,IF1406                        ,4,中信期货    ,69236,21633,海通期货    ,5320,201,银河期货    ,4937,-47
20140528,IF1406                        ,5,华泰长城    ,65155,26054,银河期货    ,4790,-517,永安期货    ,4546,421
20140528,IF1406                        ,6,广发期货    ,63329,21902,申银万国    ,4049,326,广发期货    ,4468,90
20140528,IF1406                        ,7,南华期货    ,60725,10966,方正中期    ,3700,434,华泰长城    ,4460,-448
20140528,IF1406                        ,8,光大期货    ,58209,12817,广发期货    ,3569,413,财富期货    ,3269,-643
20140528,IF1406                        ,9,申银万国    ,58096,14659,华泰长城    ,3346,671,申银万国    ,3252,982
20140528,IF1406                        ,10,方正中期    ,44658,14776,光大期货    ,3176,-105,国信期货    ,2366,755
20140528,IF1406                        ,11,永安期货    ,41264,18425,鲁证期货    ,2985,96,中信建投    ,2133,329
20140528,IF1406                        ,12,银河期货    ,40416,10486,南华期货    ,2738,240,招商期货    ,2031,284
20140528,IF1406                        ,13,经易期货    ,36941,7758,浙商期货    ,2490,216,光大期货    ,2024,80
20140528,IF1406                        ,14,招商期货    ,36090,2917,上海东证    ,2295,179,方正中期    ,2023,356
20140528,IF1406                        ,15,浙江中大    ,35332,9983,中国国际    ,2191,528,上海东证    ,2002,-40
20140528,IF1406                        ,16,鲁证期货    ,32478,9759,新湖期货    ,2125,148,安信期货    ,1875,477
20140528,IF1406                        ,17,上海东证    ,29341,4853,兴证期货    ,1947,490,鲁证期货    ,1780,162
20140528,IF1406                        ,18,中信建投    ,28375,10376,大越期货    ,1826,464,兴证期货    ,1748,-176
20140528,IF1406                        ,19,浙商期货    ,27765,8502,中粮期货    ,1574,-28,平安期货    ,1604,71
20140528,IF1406                        ,20,上海中期    ,26900,8364,上海中期    ,1567,474,南华期货    ,1543,327
20140528,IF1407                        ,1,海通期货    ,5262,804,永安期货    ,1669,-7,海通期货    ,5407,719
20140528,IF1407                        ,2,招商期货    ,1984,729,浙商期货    ,1297,48,中信期货    ,998,111
20140528,IF1407                        ,3,浙江中大    ,1637,650,中信期货    ,1145,86,国泰君安    ,818,126
20140528,IF1407                        ,4,中信期货    ,1411,633,大地期货    ,729,10,宝城期货    ,638,-1
20140528,IF1407                        ,5,华西期货    ,1314,709,上海东证    ,656,42,兴证期货    ,598,89
20140528,IF1407                        ,6,国泰君安    ,1097,450,国泰君安    ,621,51,中信建投    ,395,7
20140528,IF1407                        ,7,申银万国    ,1072,631,招商期货    ,589,320,广发期货    ,365,-48
20140528,IF1407                        ,8,南华期货    ,986,357,海通期货    ,571,-1,新湖期货    ,359,-2
20140528,IF1407                        ,9,上海东证    ,737,-383,东兴期货    ,440,339,光大期货    ,289,57
20140528,IF1407                        ,10,兴证期货    ,578,-47,国投中谷    ,300,-4,南华期货    ,254,-2
20140528,IF1407                        ,11,华泰长城    ,521,272,南华期货    ,292,40,招商期货    ,188,18
20140528,IF1407                        ,12,光大期货    ,402,-34,长江期货    ,278,34,新世纪     ,158,155
20140528,IF1407                        ,13,中融汇信    ,396,102,中国国际    ,230,-2,华泰长城    ,135,37
20140528,IF1407                        ,14,银河期货    ,373,137,申银万国    ,168,-84,国信期货    ,113,-1
20140528,IF1407                        ,15,国信期货    ,359,-21,安信期货    ,163,33,财富期货    ,83,0
20140528,IF1407                        ,16,东兴期货    ,347,316,兴证期货    ,160,93,申银万国    ,82,-94
20140528,IF1407                        ,17,广发期货    ,340,18,五矿期货    ,144,-3,鲁证期货    ,77,35
20140528,IF1407                        ,18,浙商期货    ,306,-386,华泰长城    ,120,28,弘业期货    ,55,7
20140528,IF1407                        ,19,长江期货    ,267,-74,国信期货    ,118,42,渤海期货    ,41,-4
20140528,IF1407                        ,20,永安期货    ,245,-290,宝城期货    ,110,98,安信期货    ,38,-5
20140528,IF1409                        ,1,海通期货    ,9036,4729,海通期货    ,3546,-85,中信期货    ,7845,7
20140528,IF1409                        ,2,华西期货    ,2862,1474,国泰君安    ,3004,166,国泰君安    ,5609,2
20140528,IF1409                        ,3,招商期货    ,2735,1396,永安期货    ,2643,-15,广发期货    ,5119,112
20140528,IF1409                        ,4,浙江中大    ,2523,716,中信期货    ,2295,383,南华期货    ,4070,55
20140528,IF1409                        ,5,华鑫期货    ,2384,745,银河期货    ,1620,111,华泰长城    ,2453,33
20140528,IF1409                        ,6,中信期货    ,2262,775,浙商期货    ,1438,564,招商期货    ,2299,61
20140528,IF1409                        ,7,国泰君安    ,1980,26,上海东证    ,1189,30,光大期货    ,745,52
20140528,IF1409                        ,8,南华期货    ,1578,692,方正中期    ,1122,0,申银万国    ,690,89
20140528,IF1409                        ,9,兴证期货    ,1368,800,招商期货    ,1043,182,银河期货    ,525,43
20140528,IF1409                        ,10,经易期货    ,1365,-49,中粮期货    ,931,-9,宝城期货    ,519,5
20140528,IF1409                        ,11,申银万国    ,1291,798,中国国际    ,869,-9,海通期货    ,493,97
20140528,IF1409                        ,12,光大期货    ,1213,510,国投中谷    ,852,-2,宏源期货    ,427,11
20140528,IF1409                        ,13,浙商期货    ,1191,802,广发期货    ,836,-16,永安期货    ,385,-30
20140528,IF1409                        ,14,国信期货    ,1159,602,长江期货    ,794,92,国信期货    ,381,-15
20140528,IF1409                        ,15,银河期货    ,1022,-195,美尔雅     ,778,338,中信建投    ,326,-15
20140528,IF1409                        ,16,西部期货    ,947,742,华泰长城    ,758,43,方正中期    ,325,48
20140528,IF1409                        ,17,永安期货    ,883,551,大地期货    ,710,-1,上海东证    ,323,-23
20140528,IF1409                        ,18,华泰长城    ,814,-80,光大期货    ,633,-25,瑞达期货    ,297,28
20140528,IF1409                        ,19,美尔雅     ,697,343,北京首创    ,598,4,格林大华    ,295,-15
20140528,IF1409                        ,20,上海中期    ,593,225,国信期货    ,466,18,财富期货    ,278,20
