交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20141208,IF1412                        ,期货公司,3667014,-700770,162923,-838,162923,-838
20141208,IF1412                        ,非期货公司,0,0,0,0,0,0
20141208,IF1501                        ,期货公司,262084,34598,35361,6832,35361,6832
20141208,IF1501                        ,非期货公司,0,0,0,0,0,0
20141208,IF1503                        ,期货公司,122130,-55030,29846,1526,29846,1526
20141208,IF1503                        ,非期货公司,0,0,0,0,0,0
20141208,IF1506                        ,期货公司,47940,-5730,13936,1824,13936,1824
20141208,IF1506                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20141208,IF1412                        ,1,海通期货    ,313118,-24812,中信期货    ,13741,-272,中信期货    ,19571,-291
20141208,IF1412                        ,2,兴证期货    ,226551,-68535,国泰君安    ,13505,-394,海通期货    ,12281,-2071
20141208,IF1412                        ,3,国泰君安    ,186019,-49137,光大期货    ,8329,1408,广发期货    ,10651,-130
20141208,IF1412                        ,4,广发期货    ,167203,-82716,银河期货    ,7643,-929,国泰君安    ,9161,-1641
20141208,IF1412                        ,5,光大期货    ,161558,-73609,方正中期    ,7520,186,银河期货    ,8026,877
20141208,IF1412                        ,6,华泰长城    ,161234,-15476,海通期货    ,7360,-213,永安期货    ,7056,1673
20141208,IF1412                        ,7,中信期货    ,147041,-4399,永安期货    ,6149,-1600,华泰长城    ,6945,362
20141208,IF1412                        ,8,南华期货    ,125617,-23933,华泰长城    ,4968,864,财富期货    ,6284,35
20141208,IF1412                        ,9,申银万国    ,123760,-17204,上海东证    ,4364,-38,南华期货    ,5337,-378
20141208,IF1412                        ,10,招商期货    ,106359,-8997,中国国际    ,4268,-133,光大期货    ,4996,776
20141208,IF1412                        ,11,银河期货    ,88138,-10995,新湖期货    ,4187,49,鲁证期货    ,4361,1
20141208,IF1412                        ,12,上海东证    ,86482,-8498,浙商期货    ,4142,-77,申银万国    ,4140,77
20141208,IF1412                        ,13,方正中期    ,82302,-6047,招商期货    ,3081,224,浙商期货    ,3940,601
20141208,IF1412                        ,14,五矿期货    ,70267,-20300,申银万国    ,2833,-563,兴证期货    ,3740,-145
20141208,IF1412                        ,15,瑞达期货    ,68210,-12851,瑞达期货    ,2691,-19,安信期货    ,3460,-399
20141208,IF1412                        ,16,永安期货    ,63527,-7917,鲁证期货    ,2668,-133,国信期货    ,3396,-6
20141208,IF1412                        ,17,华鑫期货    ,60140,3607,南华期货    ,2594,-29,招商期货    ,3138,-1725
20141208,IF1412                        ,18,大有期货    ,52657,-22253,北京首创    ,2569,109,中信建投    ,2937,14
20141208,IF1412                        ,19,浙商期货    ,48392,-7919,中辉期货    ,2514,105,五矿期货    ,2933,213
20141208,IF1412                        ,20,国投中谷    ,47988,4266,广发期货    ,2459,39,方正中期    ,2867,-184
20141208,IF1501                        ,1,华西期货    ,31608,5751,中信期货    ,4971,1584,中信期货    ,8837,-590
20141208,IF1501                        ,2,海通期货    ,28311,7246,永安期货    ,3422,1352,海通期货    ,4982,2080
20141208,IF1501                        ,3,中信期货    ,24054,2799,银河期货    ,2084,638,华泰长城    ,2604,-575
20141208,IF1501                        ,4,光大期货    ,16281,-1375,海通期货    ,1850,79,东吴期货    ,2220,-85
20141208,IF1501                        ,5,新湖期货    ,13900,1289,国泰君安    ,1827,606,国泰君安    ,2011,1346
20141208,IF1501                        ,6,南华期货    ,12095,-790,招商期货    ,1623,1162,招商期货    ,1905,1810
20141208,IF1501                        ,7,招商期货    ,9468,3465,北京首创    ,1519,149,广发期货    ,1710,134
