交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20170731,IF1708                        ,期货公司,22694,-544,22289,260,22289,260
20170731,IF1708                        ,非期货公司,0,0,0,0,0,0
20170731,IF1709                        ,期货公司,2292,-282,14146,186,14146,186
20170731,IF1709                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20170731,IF1708                        ,1,中信期货    ,2728,50,中信期货    ,2417,-51,中信期货    ,3570,1
20170731,IF1708                        ,2,国泰君安    ,1372,-176,国泰君安    ,1252,105,国泰君安    ,1842,-25
20170731,IF1708                        ,3,兴证期货    ,1273,6,五矿经易    ,1047,-1,上海东证    ,1674,-3
20170731,IF1708                        ,4,银河期货    ,1131,-2,广发期货    ,1045,35,兴证期货    ,1260,77
20170731,IF1708                        ,5,海通期货    ,1122,-152,上海东证    ,923,55,华泰期货    ,1077,59
20170731,IF1708                        ,6,五矿经易    ,1041,-96,申银万国    ,887,24,光大期货    ,1076,-28
20170731,IF1708                        ,7,光大期货    ,1018,-105,海通期货    ,887,24,银河期货    ,923,-29
20170731,IF1708                        ,8,华泰期货    ,815,-73,兴证期货    ,874,100,广发期货    ,874,-60
20170731,IF1708                        ,9,广发期货    ,611,147,银河期货    ,838,8,海通期货    ,793,42
20170731,IF1708                        ,10,南华期货    ,609,87,永安期货    ,805,56,国投安信    ,735,-3
20170731,IF1708                        ,11,鲁证期货    ,598,155,华泰期货    ,711,6,永安期货    ,667,33
20170731,IF1708                        ,12,申银万国    ,574,-58,鲁证期货    ,705,-159,招商期货    ,662,37
20170731,IF1708                        ,13,新湖期货    ,557,-6,乾坤期货    ,579,-44,南华期货    ,443,17
20170731,IF1708                        ,14,招商期货    ,549,-48,光大期货    ,556,10,申银万国    ,387,32
20170731,IF1708                        ,15,浙商期货    ,515,30,国富期货    ,524,-15,国信期货    ,317,11
20170731,IF1708                        ,16,永安期货    ,443,2,招商期货    ,510,42,恒泰期货    ,295,-18
20170731,IF1708                        ,17,方正中期    ,428,-34,国投安信    ,481,-3,五矿经易    ,278,-6
20170731,IF1708                        ,18,国信期货    ,381,-36,中金期货    ,430,0,方正中期    ,277,1
20170731,IF1708                        ,19,中信建投    ,352,-43,南华期货    ,424,-2,西部期货    ,257,5
20170731,IF1708                        ,20,西部期货    ,351,-27,方正中期    ,417,-1,国金期货    ,248,3
20170731,IF1709                        ,1,海通期货    ,230,10,中信期货    ,1665,-1,中信期货    ,2678,-7
20170731,IF1709                        ,2,中信期货    ,182,-52,国泰君安    ,1548,11,上海东证    ,1352,16
20170731,IF1709                        ,3,国泰君安    ,174,1,五矿经易    ,1539,6,国投安信    ,1050,29
20170731,IF1709                        ,4,兴证期货    ,155,15,南华期货    ,1040,3,华泰期货    ,1007,13
20170731,IF1709                        ,5,浙商期货    ,145,34,乾坤期货    ,811,44,光大期货    ,930,-3
20170731,IF1709                        ,6,光大期货    ,94,-36,鲁证期货    ,755,4,银河期货    ,769,8
20170731,IF1709                        ,7,新湖期货    ,82,-10,中金期货    ,642,-3,国泰君安    ,742,13
20170731,IF1709                        ,8,华泰期货    ,64,-13,申银万国    ,501,-6,广发期货    ,446,6
20170731,IF1709                        ,9,西部期货    ,63,12,银河期货    ,484,5,建信期货    ,381,-1
20170731,IF1709                        ,10,国投安信    ,62,43,华联期货    ,462,5,兴证期货    ,341,16
20170731,IF1709                        ,11,华西期货    ,62,10,华泰期货    ,335,1,海通期货    ,326,29
20170731,IF1709                        ,12,招商期货    ,57,-44,海通期货    ,253,19,中金期货    ,326,-8
20170731,IF1709                        ,13,美尔雅     ,53,-3,中信建投    ,251,-2,渤海期货    ,316,-1
20170731,IF1709                        ,14,上海东证    ,49,17,国投安信    ,243,27,招商期货    ,301,-18
20170731,IF1709                        ,15,乾坤期货    ,44,-87,招商期货    ,239,-3,华西期货    ,263,3
20170731,IF1709                        ,16,广发期货    ,43,14,浙商期货    ,205,43,中粮期货    ,204,1
20170731,IF1709                        ,17,方正中期    ,40,6,兴证期货    ,190,-7,永安期货    ,178,10
20170731,IF1709                        ,18,恒泰期货    ,40,-10,瑞达期货    ,178,3,国信期货    ,157,0
20170731,IF1709                        ,19,南华期货    ,36,-80,第一创业    ,178,1,方正中期    ,151,0
20170731,IF1709                        ,20,永安期货    ,36,12,上海东证    ,166,1,天风期货    ,150,5
