交易日,合约,会员类别,总成交量,比上交易日增减,总持买单量,比上交易日增减,总持卖单量,比上一交易日增减
20130319,IF1304                        ,期货公司,1612461,44501,67281,1295,67332,1298
20130319,IF1304                        ,非期货公司,0,0,0,0,0,0
20130319,IF1306                        ,期货公司,53481,3482,24744,-1214,24741,-1203
20130319,IF1306                        ,非期货公司,0,0,0,0,0,0

交易日,合约,排名,成交量排名,,,持买单量排名,,,持卖单量排名,,
,,,会员简称,成交量,比上一交易日增减,会员简称,持买单量,比上一交易日增减,会员简称,持卖单量,比上一交易日增减
20130319,IF1304                        ,1,国泰君安    ,129004,-1492,国泰君安    ,6672,79,国泰君安    ,7722,949
20130319,IF1304                        ,2,华泰长城    ,128580,-3740,光大期货    ,3986,80,中信期货    ,7658,309
20130319,IF1304                        ,3,兴证期货    ,121940,-15188,广发期货    ,3625,443,华泰长城    ,4782,341
20130319,IF1304                        ,4,海通期货    ,106257,-13190,中信期货    ,3382,446,海通期货    ,4308,-224
20130319,IF1304                        ,5,光大期货    ,100264,11105,海通期货    ,3200,-185,中粮期货    ,4010,186
20130319,IF1304                        ,6,广发期货    ,96578,-858,华泰长城    ,3164,419,广发期货    ,3464,1105
20130319,IF1304                        ,7,申银万国    ,61700,10579,南华期货    ,2930,374,光大期货    ,2699,212
20130319,IF1304                        ,8,南华期货    ,61286,8004,银河期货    ,2349,-246,南华期货    ,2471,70
20130319,IF1304                        ,9,中信期货    ,52023,4434,鲁证期货    ,2124,-88,申银万国    ,2401,-157
20130319,IF1304                        ,10,浙商期货    ,50091,3885,安信期货    ,1901,349,鲁证期货    ,1603,406
20130319,IF1304                        ,11,鲁证期货    ,46336,455,浙商期货    ,1827,117,中信建投    ,1579,-170
20130319,IF1304                        ,12,银河期货    ,40942,8861,永安期货    ,1724,-334,国都期货    ,1504,20
20130319,IF1304                        ,13,上海东证    ,35517,554,中国国际    ,1582,18,银河期货    ,1285,-102
20130319,IF1304                        ,14,永安期货    ,34017,-1970,信达期货    ,1573,37,兴证期货    ,1205,240
20130319,IF1304                        ,15,招商期货    ,33179,854,金瑞期货    ,1469,-11,新湖期货    ,1178,-468
20130319,IF1304                        ,16,中投天琪    ,25996,770,申银万国    ,1415,-39,国信期货    ,1104,-120
20130319,IF1304                        ,17,渤海期货    ,23930,2707,上海东证    ,1401,3,永安期货    ,1073,-47
20130319,IF1304                        ,18,信达期货    ,22177,5332,招商期货    ,1344,-303,金瑞期货    ,1033,-496
20130319,IF1304                        ,19,金瑞期货    ,21933,-417,长江期货    ,1330,431,大华期货    ,1021,125
20130319,IF1304                        ,20,国信期货    ,20347,880,国信期货    ,1267,-19,上海东证    ,995,-220
20130319,IF1306                        ,1,华泰长城    ,11501,-840,国泰君安    ,5371,-279,海通期货    ,4557,-242
20130319,IF1306                        ,2,经易期货    ,4950,733,华泰长城    ,1464,92,招商期货    ,4203,9
20130319,IF1306                        ,3,广发期货    ,3303,741,海通期货    ,1178,-14,国泰君安    ,3434,103
20130319,IF1306                        ,4,海通期货    ,2526,615,南华期货    ,933,-64,中信期货    ,3117,1
20130319,IF1306                        ,5,国泰君安    ,2442,457,广发期货    ,851,51,广发期货    ,1690,-742
20130319,IF1306                        ,6,光大期货    ,1903,-82,中信期货    ,805,39,金瑞期货    ,938,-17
20130319,IF1306                        ,7,银河期货    ,1819,237,永安期货    ,799,-276,光大期货    ,786,-3
20130319,IF1306                        ,8,申银万国    ,1408,310,招商期货    ,744,3,上海东证    ,739,-9
20130319,IF1306                        ,9,新湖期货    ,1344,586,中国国际    ,732,1,华泰长城    ,734,-7
20130319,IF1306                        ,10,浙江中大    ,1338,543,长江期货    ,724,607,银河期货    ,511,-63
20130319,IF1306                        ,11,宏源期货    ,1317,469,光大期货    ,710,66,长江期货    ,478,0
20130319,IF1306                        ,12,浙商期货    ,1306,98,银河期货    ,693,16,鲁证期货    ,435,5
20130319,IF1306                        ,13,中国国际    ,1239,333,浙商期货    ,670,-17,国都期货    ,310,19
20130319,IF1306                        ,14,鲁证期货    ,1089,-296,金瑞期货    ,595,-440,和融期货    ,285,0
20130319,IF1306                        ,15,长江期货    ,1059,686,北京首创    ,585,2,南华期货    ,242,-114
20130319,IF1306                        ,16,兴证期货    ,1030,-135,申银万国    ,509,47,兴证期货    ,231,2
20130319,IF1306                        ,17,南华期货    ,1012,-774,东海期货    ,448,90,安信期货    ,216,-3
20130319,IF1306                        ,18,金瑞期货    ,957,584,方正中期    ,372,-57,永安期货    ,184,21
20130319,IF1306                        ,19,招商期货    ,922,-9,兴证期货    ,329,-48,宏源期货    ,150,-4
20130319,IF1306                        ,20,永安期货    ,839,-6,民生期货    ,329,0,平安期货    ,141,1
